"k","signal_mode","method","beta","power_smooth"
8,"prevalence","aitchison",0.255276381909548,0.0648989025634243
8,"prevalence","aitchison",0.260050251256281,0.0667504484587879
8,"prevalence","aitchison",0.264824120603015,0.0686901364672388
8,"prevalence","aitchison",0.269597989949749,0.0707177713619857
8,"prevalence","aitchison",0.274371859296482,0.0728331168495245
8,"prevalence","aitchison",0.279145728643216,0.0750358910862205
8,"prevalence","aitchison",0.28391959798995,0.0773257614912267
8,"prevalence","aitchison",0.288693467336683,0.0797023387252638
8,"prevalence","aitchison",0.293467336683417,0.0821651696828019
8,"prevalence","aitchison",0.298241206030151,0.0847137293231554
8,"prevalence","aitchison",0.303015075376884,0.0873474075624379
8,"prevalence","aitchison",0.307788944723618,0.0900654518403478
8,"prevalence","aitchison",0.312562814070352,0.0928669593317597
8,"prevalence","aitchison",0.317336683417085,0.0957508910617727
8,"prevalence","aitchison",0.322110552763819,0.0987160543912269
8,"prevalence","aitchison",0.326884422110553,0.101761083205772
8,"prevalence","aitchison",0.331658291457286,0.104884417603164
8,"prevalence","aitchison",0.33643216080402,0.108084285491938
8,"prevalence","aitchison",0.341206030150754,0.111358690847901
8,"prevalence","aitchison",0.345979899497487,0.114705417439613
8,"prevalence","aitchison",0.350753768844221,0.118122063876361
8,"prevalence","aitchison",0.355527638190955,0.121606207090041
8,"prevalence","aitchison",0.360301507537688,0.12515571956562
8,"prevalence","aitchison",0.365075376884422,0.128769002185755
8,"prevalence","aitchison",0.369849246231156,0.132445578366662
8,"prevalence","aitchison",0.374623115577889,0.136187054338394
8,"prevalence","aitchison",0.379396984924623,0.139998416007529
8,"prevalence","aitchison",0.384170854271357,0.143889361881955
8,"prevalence","aitchison",0.38894472361809,0.147874711348187
8,"prevalence","aitchison",0.393718592964824,0.151971901492573
8,"prevalence","aitchison",0.398492462311558,0.156192684918739
8,"prevalence","aitchison",0.403266331658291,0.160738595941663
8,"prevalence","aitchison",0.408040201005025,0.1655093441927
8,"prevalence","aitchison",0.412814070351759,0.170427917446036
8,"prevalence","aitchison",0.417587939698492,0.175490396685197
8,"prevalence","aitchison",0.422361809045226,0.180682932960989
8,"prevalence","aitchison",0.42713567839196,0.185817400439399
8,"prevalence","aitchison",0.431909547738693,0.190857981695642
8,"prevalence","aitchison",0.436683417085427,0.196035956251889
8,"prevalence","aitchison",0.441457286432161,0.201366468522379
8,"prevalence","aitchison",0.446231155778894,0.206857450894048
8,"prevalence","aitchison",0.451005025125628,0.212549326984477
8,"prevalence","aitchison",0.455778894472362,0.218575398588596
8,"prevalence","aitchison",0.460552763819095,0.224797257047021
8,"prevalence","aitchison",0.465326633165829,0.231214047692209
8,"prevalence","aitchison",0.470100502512563,0.2377914632499
8,"prevalence","aitchison",0.474874371859296,0.244488957054119
8,"prevalence","aitchison",0.47964824120603,0.250856161348584
8,"prevalence","aitchison",0.484422110552764,0.25734726097814
8,"prevalence","aitchison",0.489195979899497,0.263973168149698
8,"prevalence","aitchison",0.493969849246231,0.270729541931725
8,"prevalence","aitchison",0.498743718592965,0.277612831539834
8,"prevalence","aitchison",0.503517587939698,0.284880219359077
8,"prevalence","aitchison",0.508291457286432,0.292363518497853
8,"prevalence","aitchison",0.513065326633166,0.299971899240608
8,"prevalence","aitchison",0.5178391959799,0.307669886447399
8,"prevalence","aitchison",0.522613065326633,0.315416209184925
8,"prevalence","aitchison",0.527386934673367,0.323064288306383
8,"prevalence","aitchison",0.5321608040201,0.330695519811115
8,"prevalence","aitchison",0.536934673366834,0.338442386591323
8,"prevalence","aitchison",0.541708542713568,0.346284027432803
8,"prevalence","aitchison",0.546482412060301,0.354203350024401
8,"prevalence","aitchison",0.551256281407035,0.362240821249429
8,"prevalence","aitchison",0.556030150753769,0.370439412310482
8,"prevalence","aitchison",0.560804020100502,0.378745707437627
8,"prevalence","aitchison",0.565577889447236,0.38715697929971
8,"prevalence","aitchison",0.57035175879397,0.395633766354173
8,"prevalence","aitchison",0.575125628140704,0.40412915762022
8,"prevalence","aitchison",0.579899497487437,0.412530503763284
8,"prevalence","aitchison",0.584673366834171,0.421024593727
8,"prevalence","aitchison",0.589447236180905,0.429578654812283
8,"prevalence","aitchison",0.594221105527638,0.438157464046458
8,"prevalence","aitchison",0.598994974874372,0.44674738979759
8,"prevalence","aitchison",0.603768844221106,0.455447775546854
8,"prevalence","aitchison",0.608542713567839,0.464244168659036
8,"prevalence","aitchison",0.613316582914573,0.473139000285664
8,"prevalence","aitchison",0.618090452261307,0.482093620004405
8,"prevalence","aitchison",0.62286432160804,0.491055262935363
8,"prevalence","aitchison",0.627638190954774,0.499909671225993
8,"prevalence","aitchison",0.632412060301508,0.508735548693178
8,"prevalence","aitchison",0.637185929648241,0.517581475343037
8,"prevalence","aitchison",0.641959798994975,0.526406611530386
8,"prevalence","aitchison",0.646733668341709,0.535187415774651
8,"prevalence","aitchison",0.651507537688442,0.544026853983777
8,"prevalence","aitchison",0.656281407035176,0.553023656536226
8,"prevalence","aitchison",0.66105527638191,0.56205496324951
8,"prevalence","aitchison",0.665829145728643,0.571100882595093
8,"prevalence","aitchison",0.670603015075377,0.580114134804169
8,"prevalence","aitchison",0.67537688442211,0.589051142708998
8,"prevalence","aitchison",0.680150753768844,0.597882359195186
8,"prevalence","aitchison",0.684924623115578,0.606592155002785
8,"prevalence","aitchison",0.689698492462312,0.615175151038525
8,"prevalence","aitchison",0.694472361809045,0.623632358283031
8,"prevalence","aitchison",0.699246231155779,0.631968242952208
8,"prevalence","aitchison",0.704020100502513,0.64018879367067
8,"prevalence","aitchison",0.708793969849246,0.648300318201615
8,"prevalence","aitchison",0.71356783919598,0.656308917617147
8,"prevalence","aitchison",0.718341708542714,0.66422022684454
8,"prevalence","aitchison",0.723115577889447,0.672039293170161
8,"prevalence","aitchison",0.727889447236181,0.679770555086448
8,"prevalence","aitchison",0.732663316582915,0.68741787170304
8,"prevalence","aitchison",0.737437185929648,0.694984574487222
8,"prevalence","aitchison",0.742211055276382,0.70247352601241
8,"prevalence","aitchison",0.746984924623115,0.709887177850915
8,"prevalence","aitchison",0.751758793969849,0.717227623023045
8,"prevalence","aitchison",0.756532663316583,0.724496603781009
8,"prevalence","aitchison",0.761306532663317,0.731695547772214
8,"prevalence","aitchison",0.76608040201005,0.738825664504562
8,"prevalence","aitchison",0.770854271356784,0.745887977888809
8,"prevalence","aitchison",0.775628140703518,0.75288334982093
8,"prevalence","aitchison",0.780402010050251,0.759812500248523
8,"prevalence","aitchison",0.785175879396985,0.766676024262128
8,"prevalence","aitchison",0.789949748743719,0.773474406683614
8,"prevalence","aitchison",0.794723618090452,0.780208034554713
8,"prevalence","aitchison",0.799497487437186,0.786877207865282
8,"prevalence","aitchison",0.80427135678392,0.793482147634247
8,"prevalence","aitchison",0.809045226130653,0.80002299989567
8,"prevalence","aitchison",0.813819095477387,0.806499849294862
8,"prevalence","aitchison",0.818592964824121,0.812912727307001
8,"prevalence","aitchison",0.823366834170854,0.819261617015329
8,"prevalence","aitchison",0.828140703517588,0.825546457286976
8,"prevalence","aitchison",0.832914572864322,0.831767146440021
8,"prevalence","aitchison",0.837688442211055,0.837923545477127
8,"prevalence","aitchison",0.842462311557789,0.844015480948233
8,"prevalence","aitchison",0.847236180904523,0.85004274749424
8,"prevalence","aitchison",0.852010050251256,0.856005108136967
8,"prevalence","aitchison",0.85678391959799,0.86190223240312
8,"prevalence","aitchison",0.861557788944724,0.867733693439385
8,"prevalence","aitchison",0.866331658291457,0.87349905329072
8,"prevalence","aitchison",0.871105527638191,0.879197869200432
8,"prevalence","aitchison",0.875879396984925,0.8848296944764
8,"prevalence","aitchison",0.880653266331658,0.890394079242997
8,"prevalence","aitchison",0.885427135678392,0.895890571097655
8,"prevalence","aitchison",0.890201005025126,0.90131871568763
8,"prevalence","aitchison",0.894974874371859,0.90667805721983
8,"prevalence","aitchison",0.899748743718593,0.911968138914242
8,"prevalence","aitchison",0.904522613065327,0.917188498911245
8,"prevalence","aitchison",0.90929648241206,0.92233865463938
8,"prevalence","aitchison",0.914070351758794,0.927418119186266
8,"prevalence","aitchison",0.918844221105528,0.932426407960069
8,"prevalence","aitchison",0.923618090452261,0.937363038967567
8,"prevalence","aitchison",0.928391959798995,0.942227533062275
8,"prevalence","aitchison",0.933165829145729,0.94701941416852
8,"prevalence","aitchison",0.937939698492462,0.951738209485638
8,"prevalence","aitchison",0.942713567839196,0.956383449675649
8,"prevalence","aitchison",0.94748743718593,0.960954669037176
8,"prevalence","aitchison",0.952261306532663,0.96545140595011
8,"prevalence","aitchison",0.957035175879397,0.96987321010485
8,"prevalence","aitchison",0.961809045226131,0.974219643098995
8,"prevalence","aitchison",0.966582914572864,0.978490271002076
8,"prevalence","aitchison",0.971356783919598,0.982684664052556
8,"prevalence","aitchison",0.976130653266332,0.986802396733155
8,"prevalence","aitchison",0.980904522613065,0.990843047837824
8,"prevalence","aitchison",0.985678391959799,0.994806200531256
8,"prevalence","aitchison",0.990452261306533,0.9986914424018
8,"prevalence","aitchison",0.995226130653266,1
8,"prevalence","aitchison",1,1
8,"prevalence","bray",0.05,0.0387822346436131
8,"prevalence","bray",0.0547738693467337,0.0390880488178684
8,"prevalence","bray",0.0595477386934673,0.0393939531557575
8,"prevalence","bray",0.064321608040201,0.0396998647472245
8,"prevalence","bray",0.0690954773869347,0.04000570253185
8,"prevalence","bray",0.0738693467336684,0.0403113874011136
8,"prevalence","bray",0.078643216080402,0.0406168423036534
8,"prevalence","bray",0.0834170854271357,0.0409219923537508
8,"prevalence","bray",0.0881909547738693,0.0412267649433171
8,"prevalence","bray",0.092964824120603,0.0415310898576879
8,"prevalence","bray",0.0977386934673367,0.0418348993955924
8,"prevalence","bray",0.10251256281407,0.0421381290118272
8,"prevalence","bray",0.107286432160804,0.0424407273841992
8,"prevalence","bray",0.112060301507538,0.0427426553920961
8,"prevalence","bray",0.116834170854271,0.0430438765462047
8,"prevalence","bray",0.121608040201005,0.0433443566964603
8,"prevalence","bray",0.126381909547739,0.0436440641240484
8,"prevalence","bray",0.131155778894472,0.0439429696367953
8,"prevalence","bray",0.135929648241206,0.0442410466681553
8,"prevalence","bray",0.14070351758794,0.044538271380031
8,"prevalence","bray",0.145477386934673,0.04483462276969
8,"prevalence","bray",0.150251256281407,0.0451300827813858
8,"prevalence","bray",0.155025125628141,0.0454246389150048
8,"prevalence","bray",0.159798994974874,0.0457182905726904
8,"prevalence","bray",0.164572864321608,0.046011042789244
8,"prevalence","bray",0.169346733668342,0.046302904563443
8,"prevalence","bray",0.174120603015075,0.04659388897013
8,"prevalence","bray",0.178894472361809,0.0468840132743838
8,"prevalence","bray",0.183668341708543,0.047173299047147
8,"prevalence","bray",0.188442211055276,0.0474617722815005
8,"prevalence","bray",0.19321608040201,0.0477494635085573
8,"prevalence","bray",0.197989949748744,0.0480364079116815
8,"prevalence","bray",0.202763819095477,0.0483226454241003
8,"prevalence","bray",0.207537688442211,0.0486082206034609
8,"prevalence","bray",0.212311557788945,0.0488931826578019
8,"prevalence","bray",0.217085427135678,0.0491775856357573
8,"prevalence","bray",0.221859296482412,0.0494614884657915
8,"prevalence","bray",0.226633165829146,0.0497449549685304
8,"prevalence","bray",0.231407035175879,0.0500280538412042
8,"prevalence","bray",0.236180904522613,0.0503108586073259
8,"prevalence","bray",0.240954773869347,0.0505934475231596
8,"prevalence","bray",0.24572864321608,0.0508759034305701
8,"prevalence","bray",0.250502512562814,0.0511583135434004
8,"prevalence","bray",0.255276381909548,0.0514407691676978
8,"prevalence","bray",0.260050251256281,0.0517233652354411
8,"prevalence","bray",0.264824120603015,0.0520061995723954
8,"prevalence","bray",0.269597989949749,0.0522893721386167
8,"prevalence","bray",0.274371859296482,0.0525729840901304
8,"prevalence","bray",0.279145728643216,0.0528571365879379
8,"prevalence","bray",0.28391959798995,0.053141929287529
8,"prevalence","bray",0.288693467336683,0.0534274584217286
8,"prevalence","bray",0.293467336683417,0.0537138143623484
8,"prevalence","bray",0.298241206030151,0.0540010785091176
8,"prevalence","bray",0.303015075376884,0.0542893180620759
8,"prevalence","bray",0.307788944723618,0.0545785649012355
8,"prevalence","bray",0.312562814070352,0.054868810975607
8,"prevalence","bray",0.317336683417085,0.0551600098764822
8,"prevalence","bray",0.322110552763819,0.0554520653896268
8,"prevalence","bray",0.326884422110553,0.0557448162112386
8,"prevalence","bray",0.331658291457286,0.0560380158785588
8,"prevalence","bray",0.33643216080402,0.0563313063740897
8,"prevalence","bray",0.341206030150754,0.0566241834803746
8,"prevalence","bray",0.345979899497487,0.0569159516650827
8,"prevalence","bray",0.350753768844221,0.0572056663478241
8,"prevalence","bray",0.355527638190955,0.057492061921223
8,"prevalence","bray",0.360301507537688,0.0577734675339702
8,"prevalence","bray",0.365075376884422,0.0580477233835267
8,"prevalence","bray",0.369849246231156,0.0583121225277154
8,"prevalence","bray",0.374623115577889,0.0585634361917735
8,"prevalence","bray",0.379396984924623,0.0587981235584782
8,"prevalence","bray",0.384170854271357,0.0590128608378748
8,"prevalence","bray",0.38894472361809,0.0592054713743189
8,"prevalence","bray",0.393718592964824,0.0593760390829298
8,"prevalence","bray",0.398492462311558,0.0595272759507839
8,"prevalence","bray",0.403266331658291,0.059675983361443
8,"prevalence","bray",0.408040201005025,0.059864172625368
8,"prevalence","bray",0.412814070351759,0.0600948669650276
8,"prevalence","bray",0.417587939698492,0.0603652688929467
8,"prevalence","bray",0.422361809045226,0.0606697958614793
8,"prevalence","bray",0.42713567839196,0.0609352102689184
8,"prevalence","bray",0.431909547738693,0.0611190736787612
8,"prevalence","bray",0.436683417085427,0.0612982226592572
8,"prevalence","bray",0.441457286432161,0.0614783529980558
8,"prevalence","bray",0.446231155778894,0.0616642656325147
8,"prevalence","bray",0.451005025125628,0.0618993014435052
8,"prevalence","bray",0.455778894472362,0.0623143753018567
8,"prevalence","bray",0.460552763819095,0.0627406054212589
8,"prevalence","bray",0.465326633165829,0.0631717041367515
8,"prevalence","bray",0.470100502512563,0.0636026705143732
8,"prevalence","bray",0.474874371859296,0.0640303949069984
8,"prevalence","bray",0.47964824120603,0.0642863547284691
8,"prevalence","bray",0.484422110552764,0.0645373581747499
8,"prevalence","bray",0.489195979899497,0.0647933253122868
8,"prevalence","bray",0.493969849246231,0.0650596282796309
8,"prevalence","bray",0.498743718592965,0.0653373613379774
8,"prevalence","bray",0.503517587939698,0.0657611284220177
8,"prevalence","bray",0.508291457286432,0.0662412342257061
8,"prevalence","bray",0.513065326633166,0.0667348534009101
8,"prevalence","bray",0.5178391959799,0.0672405501770568
8,"prevalence","bray",0.522613065326633,0.0677533141390678
8,"prevalence","bray",0.527386934673367,0.0681774416813871
8,"prevalence","bray",0.5321608040201,0.068514030823919
8,"prevalence","bray",0.536934673366834,0.0688586238524418
8,"prevalence","bray",0.541708542713568,0.0692163393016404
8,"prevalence","bray",0.546482412060301,0.0695913259679099
8,"prevalence","bray",0.551256281407035,0.0700300808135009
8,"prevalence","bray",0.556030150753769,0.0706058093909867
8,"prevalence","bray",0.560804020100502,0.0711854276911307
8,"prevalence","bray",0.565577889447236,0.0717651208409548
8,"prevalence","bray",0.57035175879397,0.0723394788930264
8,"prevalence","bray",0.575125628140704,0.0729018325462911
8,"prevalence","bray",0.579899497487437,0.073366103378117
8,"prevalence","bray",0.584673366834171,0.0738524623192175
8,"prevalence","bray",0.589447236180905,0.0743646760137778
8,"prevalence","bray",0.594221105527638,0.0749054543878433
8,"prevalence","bray",0.598994974874372,0.0754762770533646
8,"prevalence","bray",0.603768844221106,0.0760772907004535
8,"prevalence","bray",0.608542713567839,0.0766751477530745
8,"prevalence","bray",0.613316582914573,0.0772679155161763
8,"prevalence","bray",0.618090452261307,0.0778540462354188
8,"prevalence","bray",0.62286432160804,0.0784317261609149
8,"prevalence","bray",0.627638190954774,0.0790347765736006
8,"prevalence","bray",0.632412060301508,0.0796867713190626
8,"prevalence","bray",0.637185929648241,0.0803676925953439
8,"prevalence","bray",0.641959798994975,0.0810749653334671
8,"prevalence","bray",0.646733668341709,0.0818057679201332
8,"prevalence","bray",0.651507537688442,0.082497927022488
8,"prevalence","bray",0.656281407035176,0.0830327913506605
8,"prevalence","bray",0.66105527638191,0.0835045851042397
8,"prevalence","bray",0.665829145728643,0.0839099325495859
8,"prevalence","bray",0.670603015075377,0.0842620898626494
8,"prevalence","bray",0.67537688442211,0.0845794906977638
8,"prevalence","bray",0.680150753768844,0.0848793871722525
8,"prevalence","bray",0.684924623115578,0.0851754070565924
8,"prevalence","bray",0.689698492462312,0.0854773053842324
8,"prevalence","bray",0.694472361809045,0.0857916078389448
8,"prevalence","bray",0.699246231155779,0.0861224409323388
8,"prevalence","bray",0.704020100502513,0.0864722578681269
8,"prevalence","bray",0.708793969849246,0.0868423746259281
8,"prevalence","bray",0.71356783919598,0.0872333710089375
8,"prevalence","bray",0.718341708542714,0.0876453644594918
8,"prevalence","bray",0.723115577889447,0.0880781867110211
8,"prevalence","bray",0.727889447236181,0.088531498973622
8,"prevalence","bray",0.732663316582915,0.0890048662675632
8,"prevalence","bray",0.737437185929648,0.0894978049979282
8,"prevalence","bray",0.742211055276382,0.0900098131517194
8,"prevalence","bray",0.746984924623115,0.0905403892658244
8,"prevalence","bray",0.751758793969849,0.0910890444533845
8,"prevalence","bray",0.756532663316583,0.0916553222109555
8,"prevalence","bray",0.761306532663317,0.0922388041605334
8,"prevalence","bray",0.76608040201005,0.0928390927132302
8,"prevalence","bray",0.770854271356784,0.0934558113982328
8,"prevalence","bray",0.775628140703518,0.0940886058542214
8,"prevalence","bray",0.780402010050251,0.0947371442295839
8,"prevalence","bray",0.785175879396985,0.0954011171917893
8,"prevalence","bray",0.789949748743719,0.0960802376791704
8,"prevalence","bray",0.794723618090452,0.0967742404841793
8,"prevalence","bray",0.799497487437186,0.0974828817279426
8,"prevalence","bray",0.80427135678392,0.0982059339864261
8,"prevalence","bray",0.809045226130653,0.0989431675041152
8,"prevalence","bray",0.813819095477387,0.099694367348223
8,"prevalence","bray",0.818592964824121,0.100459341194051
8,"prevalence","bray",0.823366834170854,0.101237918645765
8,"prevalence","bray",0.828140703517588,0.102029950552322
8,"prevalence","bray",0.832914572864322,0.102835308330991
8,"prevalence","bray",0.837688442211055,0.103653883302439
8,"prevalence","bray",0.842462311557789,0.104485586040334
8,"prevalence","bray",0.847236180904523,0.105330345737618
8,"prevalence","bray",0.852010050251256,0.106188110149578
8,"prevalence","bray",0.85678391959799,0.10705886305543
8,"prevalence","bray",0.861557788944724,0.107942625072316
8,"prevalence","bray",0.866331658291457,0.108839429488679
8,"prevalence","bray",0.871105527638191,0.109749320335134
8,"prevalence","bray",0.875879396984925,0.110672351973311
8,"prevalence","bray",0.880653266331658,0.111608588706161
8,"prevalence","bray",0.885427135678392,0.11255810440796
8,"prevalence","bray",0.890201005025126,0.113520982172492
8,"prevalence","bray",0.894974874371859,0.114497313978201
8,"prevalence","bray",0.899748743718593,0.115487200369203
8,"prevalence","bray",0.904522613065327,0.116490753770084
8,"prevalence","bray",0.90929648241206,0.117508111137263
8,"prevalence","bray",0.914070351758794,0.118539420908369
8,"prevalence","bray",0.918844221105528,0.119584837621687
8,"prevalence","bray",0.923618090452261,0.1206445216362
8,"prevalence","bray",0.928391959798995,0.121718638868072
8,"prevalence","bray",0.933165829145729,0.122807360541315
8,"prevalence","bray",0.937939698492462,0.123910862951219
8,"prevalence","bray",0.942713567839196,0.12502932723938
8,"prevalence","bray",0.94748743718593,0.12616293917932
8,"prevalence","bray",0.952261306532663,0.127311890275334
8,"prevalence","bray",0.957035175879397,0.128476410653385
8,"prevalence","bray",0.961809045226131,0.129656772824431
8,"prevalence","bray",0.966582914572864,0.130853257398964
8,"prevalence","bray",0.971356783919598,0.132066150978693
8,"prevalence","bray",0.976130653266332,0.13329574583341
8,"prevalence","bray",0.980904522613065,0.134542339590088
8,"prevalence","bray",0.985678391959799,0.135806234932904
8,"prevalence","bray",0.990452261306533,0.137087739313097
8,"prevalence","bray",0.995226130653266,0.138387164667735
8,"prevalence","bray",1,0.139704827146575
8,"prevalence","euclidean",0.05,0.0473510383244991
8,"prevalence","euclidean",0.0547738693467337,0.0476671867900695
8,"prevalence","euclidean",0.0595477386934673,0.0479767228947166
8,"prevalence","euclidean",0.064321608040201,0.0482795290540007
8,"prevalence","euclidean",0.0690954773869347,0.0485754930611764
8,"prevalence","euclidean",0.0738693467336684,0.048864508313148
8,"prevalence","euclidean",0.078643216080402,0.0491464740418482
8,"prevalence","euclidean",0.0834170854271357,0.0494212955514982
8,"prevalence","euclidean",0.0881909547738693,0.0496888844622943
8,"prevalence","euclidean",0.092964824120603,0.049949158961152
8,"prevalence","euclidean",0.0977386934673367,0.0502020440602593
8,"prevalence","euclidean",0.10251256281407,0.0504474735988196
8,"prevalence","euclidean",0.107286432160804,0.0506854237847076
8,"prevalence","euclidean",0.112060301507538,0.0509159095986875
8,"prevalence","euclidean",0.116834170854271,0.0511389525796715
8,"prevalence","euclidean",0.121608040201005,0.0513545796699515
8,"prevalence","euclidean",0.126381909547739,0.0515628233398635
8,"prevalence","euclidean",0.131155778894472,0.0517637217166095
8,"prevalence","euclidean",0.135929648241206,0.0519573187169349
8,"prevalence","euclidean",0.14070351758794,0.0521436641832481
8,"prevalence","euclidean",0.145477386934673,0.0523228140226166
8,"prevalence","euclidean",0.150251256281407,0.0524948303476313
8,"prevalence","euclidean",0.155025125628141,0.0526597794125744
8,"prevalence","euclidean",0.159798994974874,0.052817726203351
8,"prevalence","euclidean",0.164572864321608,0.0529687401572909
8,"prevalence","euclidean",0.169346733668342,0.0531128968539525
8,"prevalence","euclidean",0.174120603015075,0.0532502781341066
8,"prevalence","euclidean",0.178894472361809,0.0533809722118977
8,"prevalence","euclidean",0.183668341708543,0.0535050737779711
8,"prevalence","euclidean",0.188442211055276,0.0536226840909147
8,"prevalence","euclidean",0.19321608040201,0.0537339110538322
8,"prevalence","euclidean",0.197989949748744,0.053838869272242
8,"prevalence","euclidean",0.202763819095477,0.0539376808369118
8,"prevalence","euclidean",0.207537688442211,0.054030487125559
8,"prevalence","euclidean",0.212311557788945,0.0541174478329347
8,"prevalence","euclidean",0.217085427135678,0.0541987317486351
8,"prevalence","euclidean",0.221859296482412,0.0542745163311937
8,"prevalence","euclidean",0.226633165829146,0.0543449874949817
8,"prevalence","euclidean",0.231407035175879,0.0544103393140801
8,"prevalence","euclidean",0.236180904522613,0.0544707736249927
8,"prevalence","euclidean",0.240954773869347,0.0545264995060179
8,"prevalence","euclidean",0.24572864321608,0.0545777326060222
8,"prevalence","euclidean",0.250502512562814,0.0546246942799132
8,"prevalence","euclidean",0.255276381909548,0.0546675996925638
8,"prevalence","euclidean",0.260050251256281,0.0547066330168401
8,"prevalence","euclidean",0.264824120603015,0.0547419677967566
8,"prevalence","euclidean",0.269597989949749,0.0547737699018655
8,"prevalence","euclidean",0.274371859296482,0.0548021945919839
8,"prevalence","euclidean",0.279145728643216,0.0548273829435085
8,"prevalence","euclidean",0.28391959798995,0.054849457483275
8,"prevalence","euclidean",0.288693467336683,0.0548685168328682
8,"prevalence","euclidean",0.293467336683417,0.0548846291098158
8,"prevalence","euclidean",0.298241206030151,0.0548978237578618
8,"prevalence","euclidean",0.303015075376884,0.0549080784765
8,"prevalence","euclidean",0.307788944723618,0.054915269103463
8,"prevalence","euclidean",0.312562814070352,0.0549191583281132
8,"prevalence","euclidean",0.317336683417085,0.0549193993496001
8,"prevalence","euclidean",0.322110552763819,0.0549155099048573
8,"prevalence","euclidean",0.326884422110553,0.0549068386875506
8,"prevalence","euclidean",0.331658291457286,0.0548925228278138
8,"prevalence","euclidean",0.33643216080402,0.0548714342457953
8,"prevalence","euclidean",0.341206030150754,0.0548421126197661
8,"prevalence","euclidean",0.345979899497487,0.0548026832665616
8,"prevalence","euclidean",0.350753768844221,0.0547507601785296
8,"prevalence","euclidean",0.355527638190955,0.054683313326028
8,"prevalence","euclidean",0.360301507537688,0.0545965201196702
8,"prevalence","euclidean",0.365075376884422,0.0544857524654826
8,"prevalence","euclidean",0.369849246231156,0.0543456457422678
8,"prevalence","euclidean",0.374623115577889,0.054170410227207
8,"prevalence","euclidean",0.379396984924623,0.0539545865523364
8,"prevalence","euclidean",0.384170854271357,0.053694426639319
8,"prevalence","euclidean",0.38894472361809,0.0533898155404538
8,"prevalence","euclidean",0.393718592964824,0.0530458349458242
8,"prevalence","euclidean",0.398492462311558,0.052671545738417
8,"prevalence","euclidean",0.403266331658291,0.0524386527641046
8,"prevalence","euclidean",0.408040201005025,0.0523171516513862
8,"prevalence","euclidean",0.412814070351759,0.0522423931067849
8,"prevalence","euclidean",0.417587939698492,0.0522092615079377
8,"prevalence","euclidean",0.422361809045226,0.0522090045824993
8,"prevalence","euclidean",0.42713567839196,0.0520797537139385
8,"prevalence","euclidean",0.431909547738693,0.0517611018738369
8,"prevalence","euclidean",0.436683417085427,0.0514434907522579
8,"prevalence","euclidean",0.441457286432161,0.0511400534784222
8,"prevalence","euclidean",0.446231155778894,0.0508588095191535
8,"prevalence","euclidean",0.451005025125628,0.0506710763178212
8,"prevalence","euclidean",0.455778894472362,0.0508028746796776
8,"prevalence","euclidean",0.460552763819095,0.0509624170036426
8,"prevalence","euclidean",0.465326633165829,0.0511450359996277
8,"prevalence","euclidean",0.470100502512563,0.0513387969593354
8,"prevalence","euclidean",0.474874371859296,0.0515319259383479
8,"prevalence","euclidean",0.47964824120603,0.0513575919629443
8,"prevalence","euclidean",0.484422110552764,0.0511697193879685
8,"prevalence","euclidean",0.489195979899497,0.0509871973233513
8,"prevalence","euclidean",0.493969849246231,0.0508207933062698
8,"prevalence","euclidean",0.498743718592965,0.0506782191275804
8,"prevalence","euclidean",0.503517587939698,0.0508500158372428
8,"prevalence","euclidean",0.508291457286432,0.0511300288465344
8,"prevalence","euclidean",0.513065326633166,0.0514153047741016
8,"prevalence","euclidean",0.5178391959799,0.0516971182812007
8,"prevalence","euclidean",0.522613065326633,0.0519645166315253
8,"prevalence","euclidean",0.527386934673367,0.0520735961216168
8,"prevalence","euclidean",0.5321608040201,0.0520643220515569
8,"prevalence","euclidean",0.536934673366834,0.0520947936998131
8,"prevalence","euclidean",0.541708542713568,0.0521730420002462
8,"prevalence","euclidean",0.546482412060301,0.0523024014440019
8,"prevalence","euclidean",0.551256281407035,0.0525070534226869
8,"prevalence","euclidean",0.556030150753769,0.0527862531286894
8,"prevalence","euclidean",0.560804020100502,0.0530342959213617
8,"prevalence","euclidean",0.565577889447236,0.0532470397845719
8,"prevalence","euclidean",0.57035175879397,0.0534218534881018
8,"prevalence","euclidean",0.575125628140704,0.0535615554944375
8,"prevalence","euclidean",0.579899497487437,0.0537789534545479
8,"prevalence","euclidean",0.584673366834171,0.0540330153652405
8,"prevalence","euclidean",0.589447236180905,0.0543205937744839
8,"prevalence","euclidean",0.594221105527638,0.0546361914355064
8,"prevalence","euclidean",0.598994974874372,0.0549777141815674
8,"prevalence","euclidean",0.603768844221106,0.0551083396581931
8,"prevalence","euclidean",0.608542713567839,0.0551297198778035
8,"prevalence","euclidean",0.613316582914573,0.0550938678880063
8,"prevalence","euclidean",0.618090452261307,0.0550085081058204
8,"prevalence","euclidean",0.62286432160804,0.0548866633567102
8,"prevalence","euclidean",0.627638190954774,0.0549808835435287
8,"prevalence","euclidean",0.632412060301508,0.0552825667294862
8,"prevalence","euclidean",0.637185929648241,0.055597479868428
8,"prevalence","euclidean",0.641959798994975,0.0559111157438734
8,"prevalence","euclidean",0.646733668341709,0.0562103555665862
8,"prevalence","euclidean",0.651507537688442,0.0563173315253063
8,"prevalence","euclidean",0.656281407035176,0.0560201196186363
8,"prevalence","euclidean",0.66105527638191,0.0556945570267776
